"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"	"landscape.id"	"mean.nn"	"var.nn"
"0.250290798992437"	"3.01977669053351"	"0.902384767828437"	"0.0950302037735009"	"0.189175372532399"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.258933313562404"	"3.01977669053351"	"2.06722456878126"	"0.102907109680837"	"0.20246533972526"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.335784923852364"	"3.01977669053351"	"2.61637463127132"	"0.190658954375227"	"0.340484397080665"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.274378013878584"	"3.01977669053351"	"0.382477394858022"	"0.117943097543463"	"0.227338737917538"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.309236203065993"	"3.01977669053351"	"0.382456748384559"	"0.156596345393101"	"0.288772274024858"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.276034040024978"	"3.01977669053351"	"0.77660409311841"	"0.119629713330492"	"0.2300912545644"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.229692753283082"	"3.01977669053351"	"2.19472076058889"	"0.0777595531108547"	"0.159319676419752"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.323016765234428"	"3.01977669053351"	"0.916791234072264"	"0.173761841879839"	"0.315082988408081"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.27026074550105"	"3.01977669053351"	"0.340843250107985"	"0.113812743914219"	"0.220567118369689"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.263141088335491"	"3.01977669053351"	"0.402386468010909"	"0.106880442693278"	"0.209099099089289"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.309655055980674"	"3.01977669053351"	"0.424779566573465"	"0.157101970607598"	"0.289555073848915"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.257112359671808"	"3.01977669053351"	"0.0712881462446859"	"0.101215834692595"	"0.199627669531402"	"75"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.249003357871317"	"3.01977669053351"	"0.776528390698756"	"0.0938891728792194"	"0.18723422435454"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.235743283763766"	"3.01977669053351"	"0.0852770656182226"	"0.082616923722913"	"0.167823775035625"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.272660337510112"	"3.01977669053351"	"0.084710529850913"	"0.116209069883665"	"0.224501250503433"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.251993738803187"	"3.01977669053351"	"0.425247244828085"	"0.0965523059186024"	"0.191758369736262"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.29554887258784"	"3.01977669053351"	"0.119994460225473"	"0.140619189524839"	"0.263774885096611"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.255774467216702"	"3.01977669053351"	"2.61649625563137"	"0.0999840259295803"	"0.197555536767175"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.278424806648583"	"3.01977669053351"	"0.847584918739374"	"0.122090419751622"	"0.234094215297921"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.214297534417266"	"3.01977669053351"	"0.112523655431702"	"0.0661872068033749"	"0.138678513299724"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.318870633684294"	"3.01977669053351"	"2.81036976675081"	"0.168481598902424"	"0.307046306931841"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.264665665471266"	"3.01977669053351"	"0.776528349041439"	"0.10834266745566"	"0.21152905936522"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.321818213008618"	"3.01977669053351"	"2.61801107194494"	"0.172225127235044"	"0.312749098433581"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.254301847858899"	"3.01977669053351"	"2.61637463478499"	"0.0986387193609285"	"0.195287236773969"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.299821486155542"	"3.01977669053351"	"2.74821994234873"	"0.145493644245375"	"0.271456555211963"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.230908889967613"	"3.01977669053351"	"0.0846908167313542"	"0.0787216713746011"	"0.16101121808898"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.271998157130339"	"3.01977669053351"	"3.01755349144664"	"0.115544755635371"	"0.22341213129285"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.256632549299608"	"3.01977669053351"	"0.115636764873216"	"0.100773018343841"	"0.198883294166527"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.203435454075647"	"3.01977669053351"	"0.425252350180155"	"0.0586848000656286"	"0.124976429722391"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.24510573469735"	"3.01977669053351"	"1.01699185618491"	"0.0904854242991542"	"0.181418584245327"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.201438260198763"	"3.01977669053351"	"0.425252350180369"	"0.0573636290389552"	"0.122534604157709"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.208663865828894"	"3.01977669053351"	"0.31739158512962"	"0.0622288005659337"	"0.131482915855885"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.311226807997437"	"3.01977669053351"	"0.407870945912709"	"0.159008273588654"	"0.292501990339462"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.237877887709902"	"3.01977669053351"	"2.74822449421921"	"0.0843730058301546"	"0.170876750008414"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.27430633877838"	"3.01977669053351"	"0.0721987953275994"	"0.117870427463659"	"0.227219979141641"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.172094919921216"	"3.01977669053351"	"0.0985324002840663"	"0.0399663724779167"	"0.0894357039364523"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.180982502464237"	"3.01977669053351"	"0.287032117333541"	"0.0448453194997377"	"0.0989117774915828"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.238692743672472"	"3.01977669053351"	"0.348123956104998"	"0.0850492421392221"	"0.172049439279329"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.225495562562457"	"3.01977669053351"	"0.224889636209443"	"0.074493470836312"	"0.153550356285487"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.187645785023048"	"3.01977669053351"	"0.425247244818756"	"0.0487230017270541"	"0.106329177787118"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.331482210264839"	"3.01977669053351"	"2.81036976675041"	"0.184856619046269"	"0.331814438934685"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.241744643559125"	"3.01977669053351"	"2.81036976675081"	"0.0876109512386383"	"0.176477177211597"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.293854997421351"	"3.01977669053351"	"0.776528349045898"	"0.13871479741602"	"0.260760010776659"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.241367769731429"	"3.01977669053351"	"0.776602835717074"	"0.0872921274493484"	"0.175927359148393"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.294846865532895"	"3.01977669053351"	"1.0081326254536"	"0.139828007925594"	"0.262523302490315"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.25223061557691"	"3.01977669053351"	"0.286783392718281"	"0.0967651883077956"	"0.192119048960054"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.18424891705277"	"3.01977669053351"	"0.776528354826089"	"0.0467224111226649"	"0.102514362739448"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.253956311399401"	"3.01977669053351"	"0.416163469380201"	"0.0983246527867705"	"0.194756898382881"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.215797641143189"	"3.01977669053351"	"0.84923910180463"	"0.0672659139365164"	"0.140626838993236"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.289909327815832"	"3.01977669053351"	"0.77652835051677"	"0.134340167570927"	"0.253804434846822"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.149056317366971"	"3.01977669053351"	"0.0675887016680076"	"0.028825220928576"	"0.0670927515140681"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.331281351017089"	"3.01977669053351"	"0.903874314017831"	"0.184588456216169"	"0.331412439647258"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.250474685700764"	"3.01977669053351"	"0.383239807728957"	"0.0951938590875692"	"0.189453446001349"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.228724947890502"	"3.01977669053351"	"0.645050580480433"	"0.0769989724242306"	"0.157979924940819"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.158049614996184"	"3.01977669053351"	"0.0148071791084072"	"0.0329211290308772"	"0.0754330578181421"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.259609685536146"	"3.01977669053351"	"0.236405729983036"	"0.103539645051613"	"0.203524459818734"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.24792640330289"	"3.01977669053351"	"0.298441299734482"	"0.0929410843554562"	"0.18561812811826"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.22191248778188"	"3.01977669053351"	"0.307044039016855"	"0.0717715763958826"	"0.148709362836627"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.268998915056245"	"3.01977669053351"	"0.29045144465739"	"0.11256479332091"	"0.21851229846438"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.25249765446062"	"3.01977669053351"	"0.112523473556535"	"0.0970055177830781"	"0.192526060724842"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.267908571150501"	"3.01977669053351"	"0.776528349041281"	"0.111493171475652"	"0.216744479500112"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.246588413140017"	"3.01977669053351"	"2.0698204805886"	"0.0917712847008719"	"0.183620074873717"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.225932058245095"	"3.01977669053351"	"0.112523554056087"	"0.0748292170366919"	"0.154145391829871"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.200820328571054"	"3.01977669053351"	"0.258998884268668"	"0.0569584851017145"	"0.121783983385718"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.209438136549281"	"3.01977669053351"	"2.61637463477614"	"0.0627641967992219"	"0.132460490463721"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.308091732857793"	"3.01977669053351"	"0.206984564307841"	"0.155219879018468"	"0.286638761233304"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.209199326173548"	"3.01977669053351"	"0.109521617282589"	"0.0625987709544878"	"0.132158588380377"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.233711879407135"	"3.01977669053351"	"0.0582489230362265"	"0.0809663521811903"	"0.164943955139027"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.205759617781941"	"3.01977669053351"	"0.337286242457812"	"0.0602448976472459"	"0.127848347078088"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.176195014687758"	"3.01977669053351"	"0.0994647161135293"	"0.0421759599516385"	"0.0937480106948309"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.194115987125348"	"3.01977669053351"	"0.0802145279875087"	"0.0526721133966013"	"0.113788255174415"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.154312583433599"	"3.01977669053351"	"2.00808719982985"	"0.0311804404987828"	"0.0719080501575724"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.20954981782388"	"3.01977669053351"	"0.056768145188064"	"0.0628416488045186"	"0.132601795202911"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.284977094738086"	"3.01977669053351"	"2.0079138558377"	"0.12899169180566"	"0.245241937070583"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.229494666594847"	"3.01977669053351"	"0.486135472975245"	"0.0776035146138395"	"0.159045000807584"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.237377921351275"	"3.01977669053351"	"0.490140954380894"	"0.0839597006948814"	"0.170159215082261"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.206021468558154"	"3.01977669053351"	"0.122274592032843"	"0.0604221969891051"	"0.128173955094907"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.292844450680462"	"3.01977669053351"	"0.41614332574519"	"0.137586216482079"	"0.258969623784202"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.288237556781346"	"3.01977669053351"	"0.133326669275032"	"0.132512435436479"	"0.250885732451595"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.272441720352492"	"3.01977669053351"	"2.61637463477614"	"0.115989492011905"	"0.224141387754165"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.273799447982031"	"3.01977669053351"	"2.00791865608836"	"0.117357277989249"	"0.226380995251882"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.214280224954856"	"3.01977669053351"	"0.109521785946244"	"0.066174820651346"	"0.138656111235475"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.2466124076918"	"3.01977669053351"	"0.490145807099247"	"0.0917921842523291"	"0.183655811311599"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.282317765985517"	"3.01977669053351"	"0.0750813893867743"	"0.126162809292602"	"0.240686230886893"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.239114756978321"	"3.01977669053351"	"0.0174911186335825"	"0.08540074388815"	"0.172658350442143"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.20181239900724"	"3.01977669053351"	"0.0305416600741598"	"0.0576097631545938"	"0.122990203064507"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.284005917978533"	"3.01977669053351"	"0.8320729300186"	"0.127954156737427"	"0.243573259570451"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.198264726766"	"3.01977669053351"	"0.558422764764955"	"0.0553010374617703"	"0.118704105626475"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.236700624608066"	"3.01977669053351"	"0.382456748423789"	"0.0834017514542544"	"0.169189589382397"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.186034350565521"	"3.01977669053351"	"1.52933055843254"	"0.0477677483468212"	"0.104510785894706"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.233692006859551"	"3.01977669053351"	"0.0891357234000058"	"0.080950304151839"	"0.164915905925206"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.235730776272253"	"3.01977669053351"	"0.0356699695161067"	"0.0826066996475444"	"0.167805967539902"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.288296095870972"	"3.01977669053351"	"2.61637463127132"	"0.132576177357796"	"0.250987649175554"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.177838940370816"	"3.01977669053351"	"0.317381810456011"	"0.0430816579261572"	"0.0955055373719051"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.249149554734084"	"3.01977669053351"	"1.10668383088396"	"0.0940183246984108"	"0.187454149838134"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.200940362626736"	"3.01977669053351"	"0.112554624157123"	"0.0570370510282826"	"0.121929612011465"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.29851580857544"	"3.01977669053351"	"0.776528353355392"	"0.143993250252971"	"0.269097398184236"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.269349858280289"	"3.01977669053351"	"1.09443412731142"	"0.112911036714747"	"0.219082824434163"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.295716212239212"	"3.01977669053351"	"2.01048095840757"	"0.140808189367986"	"0.264073668123257"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.214684964667015"	"3.01977669053351"	"0.341364508647699"	"0.0664648037028242"	"0.139180402591722"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.210845155886662"	"3.01977669053351"	"2.31226535845313"	"0.0637441506740932"	"0.1342462255037"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.240302556991769"	"3.01977669053351"	"0.486135468648278"	"0.0863947775796109"	"0.174377967991928"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.212047592296873"	"3.01977669053351"	"0.493148499094579"	"0.0645888163261937"	"0.135781786897321"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.254924222759403"	"3.01977669053351"	"0.641311030429338"	"0.0992059416704185"	"0.196244293166211"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.294766003616218"	"3.01977669053351"	"0.826900302391679"	"0.139737049696713"	"0.262379327912465"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.263467661364435"	"3.01977669053351"	"0.0484925852419902"	"0.1071926447991"	"0.209618428853034"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.172276889099381"	"3.01977669053351"	"0.26887252340407"	"0.0400629526871822"	"0.0896249384090655"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.247798038656972"	"3.01977669053351"	"1.10702555593132"	"0.0928284672521234"	"0.185425969180976"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.213011737068287"	"3.01977669053351"	"0.41358932369574"	"0.0652708977271914"	"0.137019347945363"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.30268409515309"	"3.01977669053351"	"0.776602795548841"	"0.148816578176115"	"0.276664878514007"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.172003686615621"	"3.01977669053351"	"0.337083979032139"	"0.0399180020841141"	"0.0893409033218218"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.235690531631378"	"3.01977669053351"	"0.404456682310947"	"0.082573807394145"	"0.167748675789232"	"76"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.238755469730168"	"3.01977669053351"	"2.61814365196203"	"0.0851014324144112"	"0.172139876892984"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.264031683185042"	"3.01977669053351"	"0.0771076752988634"	"0.107733148888916"	"0.210516876258607"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.316589427523234"	"3.01977669053351"	"1.00813263196263"	"0.165619073779506"	"0.302668792116348"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.219476006052273"	"3.01977669053351"	"0.318948026880142"	"0.0699552983373747"	"0.145461789288769"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.236007235882675"	"3.01977669053351"	"2.64582625842415"	"0.0828328654612156"	"0.168199796267987"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.181670249738115"	"3.01977669053351"	"0.0761938603372111"	"0.0452367606875965"	"0.0996649503891091"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.232121280246065"	"3.01977669053351"	"2.64582625843169"	"0.0796879155971913"	"0.162706440025545"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.380292270423888"	"3.01977669053351"	"1.0077440909314"	"0.257371074063056"	"0.436726781542582"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.199294178894207"	"3.01977669053351"	"0.835203713832668"	"0.0559651896151859"	"0.119940003174875"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.263608606405594"	"3.01977669053351"	"0.644052336573723"	"0.107327558289987"	"0.209842764398135"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.171218296844676"	"3.01977669053351"	"1.58779412598517"	"0.0395030285445288"	"0.0885268831521804"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.23541827557381"	"3.01977669053351"	"0.776529608740245"	"0.0823514975630214"	"0.167361352507265"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.265790312236249"	"3.01977669053351"	"0.185740739083267"	"0.109429058657791"	"0.213330584454111"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.271919093248233"	"3.01977669053351"	"2.06771376665029"	"0.115465591765321"	"0.223282268183832"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.243352385513072"	"3.01977669053351"	"0.606084339304341"	"0.0889789378768468"	"0.178832333803154"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.19905390970222"	"3.01977669053351"	"2.07332327224622"	"0.0558097574323425"	"0.1196509780124"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.199081747115447"	"3.01977669053351"	"0.392063840064487"	"0.0558277525136852"	"0.119684446399181"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.271736371264195"	"3.01977669053351"	"0.420440276064997"	"0.115282764962493"	"0.222982290195476"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.304472079204247"	"3.01977669053351"	"0.0804530009082633"	"0.150915466059049"	"0.279943104472538"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.243013278666107"	"3.01977669053351"	"0.374705637249623"	"0.0886893359366522"	"0.178334282254475"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.265998113177347"	"3.01977669053351"	"2.0108196757102"	"0.10963051193863"	"0.213664288305547"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.252521129633874"	"3.01977669053351"	"0.41614723900102"	"0.0970266622042028"	"0.192561861395846"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.279424342702302"	"3.01977669053351"	"0.490140954223989"	"0.123128257712217"	"0.235778013601404"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.260774355866801"	"3.01977669053351"	"1.52722147524609"	"0.104634344284103"	"0.205354673554035"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.22198700453076"	"3.01977669053351"	"1.76192834186505"	"0.0718275652125257"	"0.148809250849939"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.32703099517276"	"3.01977669053351"	"0.419442356189582"	"0.178970088401361"	"0.322962918062303"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.19356805018234"	"3.01977669053351"	"0.147250283022727"	"0.0523305822431179"	"0.113146774864352"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.228896936800427"	"3.01977669053351"	"0.490163902067685"	"0.077133807196428"	"0.158217599150148"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.202075735979977"	"3.01977669053351"	"0.200928922450929"	"0.0577833808291353"	"0.123311382523559"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.25939673646192"	"3.01977669053351"	"0.277713130498372"	"0.10334024403541"	"0.203190708249341"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.269563501620461"	"3.01977669053351"	"0.117546387737485"	"0.113122135564587"	"0.219430507179195"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.207775961479698"	"3.01977669053351"	"0.237966968526949"	"0.0616181964623416"	"0.130366327050296"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.301739296848917"	"3.01977669053351"	"0.416148016822106"	"0.147714764153577"	"0.274940410285494"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.303237102750136"	"3.01977669053351"	"1.0077440909314"	"0.149463820451151"	"0.277676742345155"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.202775745340084"	"3.01977669053351"	"0.79890260957685"	"0.0582464104548132"	"0.124167186713354"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.180456357672302"	"3.01977669053351"	"0.224889714238695"	"0.0445472143039431"	"0.0983375090530908"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.220230198199864"	"3.01977669053351"	"0.0367589277123584"	"0.0705145308554222"	"0.146463216593034"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.254677154545733"	"3.01977669053351"	"1.00774409091649"	"0.0989805320315603"	"0.195864084250318"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.207537215152079"	"3.01977669053351"	"0.0333890495328614"	"0.0614546255689538"	"0.130066902615321"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.168512270366806"	"3.01977669053351"	"0.0484925852483514"	"0.0380927750876337"	"0.0857507423161664"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.211479756614418"	"3.01977669053351"	"0.340733016730319"	"0.0641891053298225"	"0.135055548899448"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.246137809844523"	"3.01977669053351"	"0.416150082121126"	"0.0913793373776871"	"0.182949611793034"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.307895644918077"	"3.01977669053351"	"0.416147582387727"	"0.154984790367123"	"0.286274009365027"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.238834317100775"	"3.01977669053351"	"0.341210991195409"	"0.0851670635605445"	"0.172253591714627"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.283541499872652"	"3.01977669053351"	"0.123758976744459"	"0.127459812260007"	"0.242777308953879"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.235890385966785"	"3.01977669053351"	"2.01081843830907"	"0.0827372275610092"	"0.168033282165325"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.217061151646835"	"3.01977669053351"	"0.307467050179781"	"0.0681825965553467"	"0.142278420186942"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.274008333337701"	"3.01977669053351"	"0.490114313400627"	"0.117568577424407"	"0.226726545348981"	"77"	"1.25"	"1"	"Nov 11 11 02 22"	"0"	"0"
