"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"	"landscape.id"	"mean.nn"	"var.nn"
"158"	"0.153418345922346"	"1.22069663561841"	"0.436433502427901"	"0.0108566268284001"	"0.0287317672600903"	"79"	"1"	"20"	"Nov 10 22 45 19"	"0"	"0"
"159"	"0.248641668244535"	"1.22069663561841"	"0.1175284725814"	"0.033822356402606"	"0.0754667364890067"	"79"	"1"	"20"	"Nov 10 22 45 19"	"0"	"0"
"160"	"0.208986580526595"	"1.22069663561841"	"1.20995494707347"	"0.0223629878331819"	"0.0533144026579499"	"80"	"1"	"20"	"Nov 10 22 45 19"	"0"	"0"
"161"	"0.231223012598096"	"1.22069663561841"	"0.142674051025018"	"0.0284307194922492"	"0.0652634244805429"	"80"	"1"	"20"	"Nov 10 22 45 19"	"0"	"0"
"162"	"0.980600730828296"	"1.55840229452325"	"1.55840229452325"	"1.47991223112374"	"1.49852503944286"	"1"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"163"	"0.997005702561489"	"1.55840229452325"	"1.55840229452325"	"1.54611030985969"	"1.54908362687594"	"1"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"164"	"0.945977479558297"	"1.55840229452325"	"1.55840229452325"	"1.34645234096494"	"1.39457274713796"	"2"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"165"	"0.971043322440158"	"1.55840229452325"	"1.55840229452323"	"1.44223124676328"	"1.46945669247592"	"2"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"166"	"0.973132879340866"	"1.55840229452325"	"1.55840229452322"	"1.45041426984365"	"1.47578765005632"	"3"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"167"	"0.97549310518801"	"1.55840229452325"	"1.55840229452325"	"1.45969439832556"	"1.48295504986098"	"3"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"168"	"0.956696120668866"	"1.55840229452325"	"1.55840229452324"	"1.38687385994202"	"1.42635492114725"	"4"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"169"	"0.965812556918484"	"1.55840229452325"	"0.854896233078305"	"1.421881693258"	"1.45366814644333"	"4"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"170"	"0.914708308147041"	"1.55840229452325"	"1.55840229452319"	"1.23301769805112"	"1.30390162457465"	"5"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"171"	"0.946245240586649"	"1.55840229452325"	"1.55840228521286"	"1.34745244346809"	"1.39536233270112"	"5"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"172"	"0.954204576347888"	"1.55840229452325"	"1.55839829267205"	"1.37740692587615"	"1.41893522167668"	"6"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"173"	"0.940874196200641"	"1.55840229452325"	"1.55840181689965"	"1.32748543508534"	"1.37956667520747"	"6"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"174"	"0.964458149550966"	"1.55840229452325"	"1.55840227383521"	"1.41664389989744"	"1.44959390176999"	"7"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"175"	"0.944050647981956"	"1.55840229452325"	"1.55838960246503"	"1.33927005602207"	"1.38889741084019"	"7"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"176"	"0.935149400723406"	"1.55840229452325"	"1.55840229263297"	"1.30642073272693"	"1.36282966613842"	"8"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"177"	"0.87114885355327"	"1.55840229452325"	"1.55840229452317"	"1.08581666529886"	"1.18267200786796"	"8"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"178"	"0.883334566377876"	"1.55840229452325"	"1.55839285862271"	"1.12575413337947"	"1.21599007404711"	"9"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"179"	"0.922904358826569"	"1.55840229452325"	"1.55840229175465"	"1.26211156980985"	"1.32737298108103"	"9"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"180"	"0.901380594292808"	"1.55840229452325"	"0.854896233036674"	"1.18666217948023"	"1.26618156730657"	"10"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"181"	"0.939933130284031"	"1.55840229452325"	"1.5583963634644"	"1.32400735723391"	"1.37680835976189"	"10"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"182"	"0.917014106076374"	"1.55840229452325"	"1.5584018124418"	"1.24115725783272"	"1.31048366406469"	"11"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"183"	"0.872603267649197"	"1.55840229452325"	"1.55840229452243"	"1.09053340248028"	"1.18662433062413"	"11"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"184"	"0.906065153192862"	"1.55840229452325"	"1.5583982081219"	"1.20282174237341"	"1.27937669365468"	"12"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"185"	"0.920730556403075"	"1.55840229452325"	"1.55838790685337"	"1.25435128605352"	"1.3211273752492"	"12"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"186"	"0.838354964892497"	"1.55840229452325"	"1.5583924518907"	"0.983003375362277"	"1.09530598377452"	"13"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"187"	"0.899451637692873"	"1.55840229452325"	"1.55839829579744"	"1.18005015194265"	"1.26076810283752"	"13"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"188"	"0.797509905077392"	"1.55840229452325"	"1.55840181689962"	"0.864176423905"	"0.99117822005608"	"14"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"189"	"0.812751763297356"	"1.55840229452325"	"1.55840228521214"	"0.907345992938374"	"1.02942667983576"	"14"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"190"	"0.807475532450699"	"1.55840229452325"	"1.55829116502486"	"0.89224593028643"	"1.01610437668095"	"15"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"191"	"0.812103550323705"	"1.55840229452325"	"0.854896233078305"	"0.905481912044887"	"1.02778528904316"	"15"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"192"	"0.885399465288273"	"1.55840229452325"	"1.55840228521235"	"1.13261625095214"	"1.22168175969678"	"16"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"193"	"0.852764301847902"	"1.55840229452325"	"1.55839830198278"	"1.02734972841699"	"1.13328098649563"	"16"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"194"	"0.73025374863928"	"1.55840229452325"	"0.854896229909748"	"0.689704290046883"	"0.831050029088486"	"17"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"195"	"0.815535411097721"	"1.55840229452325"	"0.854896233078275"	"0.915379602754825"	"1.03649025980878"	"17"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"196"	"0.882018905121047"	"1.55840229452325"	"1.55835896012428"	"1.12139625397577"	"1.21237051770869"	"18"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"197"	"0.796692822246236"	"1.55840229452325"	"0.854896233078275"	"0.861901016894983"	"0.98914825196284"	"18"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"198"	"0.797357109935128"	"1.55840229452325"	"0.854896233078304"	"0.863750622386776"	"0.990798456223"	"19"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"199"	"0.831911301313063"	"1.55840229452325"	"1.55840181689944"	"0.963586873690755"	"1.07853347039795"	"19"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"200"	"0.830581842231306"	"1.55840229452325"	"0.762050946726033"	"0.959612486899858"	"1.07508906376458"	"20"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"201"	"0.668036036760004"	"1.55840229452325"	"1.5427092272052"	"0.550317082821528"	"0.695471536947179"	"20"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"202"	"0.837672645034838"	"1.55840229452325"	"1.55839636535388"	"0.980935297117907"	"1.09352381529403"	"21"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"203"	"0.825501531282451"	"1.55840229452325"	"0.580393175779923"	"0.944524235551869"	"1.06197757307769"	"21"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"204"	"0.807159962451651"	"1.55840229452325"	"0.854896233036647"	"0.891348059179805"	"1.01531032314698"	"22"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"205"	"0.651144168039405"	"1.55840229452325"	"1.55840181689838"	"0.515920996796"	"0.660745005899775"	"22"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"206"	"0.811152291766034"	"1.55840229452325"	"0.854896233036675"	"0.902750905452388"	"1.02537890394044"	"23"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"207"	"0.80933631882525"	"1.55840229452325"	"0.854896233078304"	"0.89755236249073"	"1.02079289460016"	"23"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"208"	"0.748001370810221"	"1.55840229452325"	"1.55829068785217"	"0.733268644292254"	"0.871935513263458"	"24"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"209"	"0.796053427333465"	"1.55840229452325"	"1.54255391942405"	"0.860123172306018"	"0.987561184651337"	"24"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"210"	"0.798760950777919"	"1.55840229452325"	"0.696778216465325"	"0.867667943164075"	"0.994290361579904"	"25"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"211"	"0.810896619843959"	"1.55840229452325"	"0.854896232926082"	"0.902017808657853"	"1.02473261524248"	"25"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"212"	"0.802204616099997"	"1.55840229452325"	"1.55836321791339"	"0.877326482959237"	"1.0028821289097"	"26"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"213"	"0.758353159004818"	"1.55840229452325"	"1.5583891253322"	"0.759486119222172"	"0.896236401842403"	"26"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"214"	"0.729988862478728"	"1.55840229452325"	"0.753899363597225"	"0.689067184700731"	"0.83044724210624"	"27"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"215"	"0.750973540380134"	"1.55840229452325"	"0.696778216521309"	"0.74073475333596"	"0.878878519036528"	"27"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"216"	"0.727597506696521"	"1.55840229452325"	"0.854896232926081"	"0.683332788224905"	"0.82501526323707"	"28"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"217"	"0.69755058243283"	"1.55840229452325"	"0.854896233078276"	"0.613902684147169"	"0.758282425039443"	"28"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"218"	"0.545863014003697"	"1.55840229452325"	"0.749213541507756"	"0.332295553802563"	"0.464351568292042"	"29"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"219"	"0.760558869186837"	"1.55840229452325"	"0.548930561553097"	"0.765150186941118"	"0.901457485454965"	"29"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"220"	"0.736629750553932"	"1.55840229452325"	"0.854896233036647"	"0.705155621442213"	"0.845625535104731"	"30"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"221"	"0.711454186355457"	"1.55840229452325"	"0.854896229909745"	"0.64543073721857"	"0.788811906598253"	"30"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"222"	"0.694466932615818"	"1.55840229452325"	"1.558281872474"	"0.607048201428064"	"0.751592991674834"	"31"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"223"	"0.685124272425425"	"1.55840229452325"	"0.580393193125497"	"0.586583678980373"	"0.731506663728179"	"31"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"224"	"0.742338561917542"	"1.55840229452325"	"1.54269512794322"	"0.719179598021291"	"0.858783361165468"	"32"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"225"	"0.725619912811818"	"1.55840229452325"	"1.54267530087637"	"0.678614072969342"	"0.820536611585247"	"32"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"226"	"0.603827889520613"	"1.55840229452325"	"0.854896229909697"	"0.42701500320439"	"0.568206131063698"	"33"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"227"	"0.645462911003273"	"1.55840229452325"	"0.854896233078275"	"0.50467211079221"	"0.64926525654862"	"33"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"228"	"0.549154287330439"	"1.55840229452325"	"0.854896233036675"	"0.337273552275604"	"0.469968052088004"	"34"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"229"	"0.674320139481512"	"1.55840229452325"	"1.54270920901035"	"0.56348034008982"	"0.70861744589263"	"34"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"230"	"0.755840253607126"	"1.55840229452325"	"1.54269486096103"	"0.753066594224111"	"0.890306642463829"	"35"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"231"	"0.670633099999328"	"1.55840229452325"	"1.55824484540156"	"0.555732791834088"	"0.700889491462216"	"35"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"232"	"0.658243505252764"	"1.55840229452325"	"0.548929922280521"	"0.530202875953444"	"0.675231578005468"	"36"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"233"	"0.726597602881495"	"1.55840229452325"	"1.5584022637094"	"0.680944273914228"	"0.822749260218025"	"36"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"234"	"0.518052349890682"	"1.55840229452325"	"1.55840227642752"	"0.292082844406638"	"0.418241260695063"	"37"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"235"	"0.637226998160435"	"1.55840229452325"	"0.854896232926052"	"0.488647026043569"	"0.632802104122504"	"37"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"236"	"0.713292118824713"	"1.55840229452325"	"0.696778216521265"	"0.649675283694286"	"0.79289271935847"	"38"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"237"	"0.575822441837825"	"1.55840229452325"	"0.696778212140425"	"0.37936346746721"	"0.516721762280797"	"38"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"238"	"0.584607821367908"	"1.55840229452325"	"0.854896229909747"	"0.39392533604069"	"0.532609393598114"	"39"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"239"	"0.676241136947445"	"1.55840229452325"	"1.55828151934789"	"0.567544390102451"	"0.71266060343772"	"39"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"240"	"0.650339232676117"	"1.55840229452325"	"1.55835554034833"	"0.514317515046794"	"0.659112408050241"	"40"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"241"	"0.625355342581531"	"1.55840229452325"	"0.548930612299031"	"0.466128731345746"	"0.609443301443029"	"40"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"242"	"0.594680357402213"	"1.55840229452325"	"1.55828185406543"	"0.411053763417671"	"0.551120754750918"	"41"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"243"	"0.564387397069439"	"1.55840229452325"	"1.54267569256536"	"0.360929954279914"	"0.496402766861802"	"41"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"244"	"0.510027594651855"	"1.55840229452325"	"0.340624735145487"	"0.281083676953164"	"0.405384301632308"	"42"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"245"	"0.639916734710532"	"1.55840229452325"	"0.548929929786711"	"0.493844066152299"	"0.638155496794048"	"42"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"246"	"0.588400866644322"	"1.55840229452325"	"0.548930612381346"	"0.400320834045382"	"0.53954315406566"	"43"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"247"	"0.552620807180821"	"1.55840229452325"	"0.628294046849958"	"0.342567521542303"	"0.475920097298972"	"43"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"248"	"0.577664176855656"	"1.55840229452325"	"1.5584018057024"	"0.382387224183878"	"0.520032458137871"	"44"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"249"	"0.538996221137781"	"1.55840229452325"	"0.854896232926051"	"0.322060301893122"	"0.45274224470086"	"44"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"250"	"0.574370221175244"	"1.55840229452325"	"0.548929872296404"	"0.376989991153693"	"0.514118710642025"	"45"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"251"	"0.535979070463154"	"1.55840229452325"	"0.438894426746936"	"0.317627133982974"	"0.447687781253804"	"45"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"252"	"0.619540268851507"	"1.55840229452325"	"0.431577755245778"	"0.455346276809147"	"0.598161778252237"	"46"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"253"	"0.518648251091914"	"1.55840229452325"	"0.548930553178265"	"0.292910275558083"	"0.419203996646911"	"46"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"254"	"0.51820585617767"	"1.55840229452325"	"0.580364137562135"	"0.292295852222691"	"0.418489159097954"	"47"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"255"	"0.478106430421152"	"1.55840229452325"	"1.55835559874461"	"0.239925682884237"	"0.356228571024928"	"47"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"256"	"0.5407794885157"	"1.55840229452325"	"0.854896233078303"	"0.324698833350642"	"0.455742993198604"	"48"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"257"	"0.536946625285713"	"1.55840229452325"	"1.5426633000994"	"0.319044543942641"	"0.449305581165316"	"48"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"258"	"0.532770976584448"	"1.55840229452325"	"0.548930305333252"	"0.312956029653429"	"0.442344564472732"	"49"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"259"	"0.443242546399053"	"1.55840229452325"	"0.475158514166796"	"0.199543473024655"	"0.306169878166985"	"49"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"260"	"0.555794579335365"	"1.55840229452325"	"1.55838473344495"	"0.3474604245724"	"0.481402335105611"	"50"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"261"	"0.520985827834887"	"1.55840229452325"	"0.275122683840916"	"0.296170386576974"	"0.422991263996804"	"50"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"262"	"0.480999287203725"	"1.55840229452325"	"0.548929871095371"	"0.243487752560142"	"0.360552444651921"	"51"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"263"	"0.453668641472448"	"1.55840229452325"	"0.507382783012786"	"0.21113354807691"	"0.320742936428348"	"51"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"264"	"0.544742578708225"	"1.55840229452325"	"0.438894417757196"	"0.330611617882125"	"0.4624472739338"	"52"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"265"	"0.48755205476407"	"1.55840229452325"	"1.54257911250297"	"0.251678781170425"	"0.370443143737764"	"52"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"266"	"0.493456256236539"	"1.55840229452325"	"1.54267518842135"	"0.259205619125725"	"0.379469520028992"	"53"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"267"	"0.465081380523633"	"1.55840229452325"	"0.548929928280765"	"0.224292997929283"	"0.337083492397385"	"53"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"268"	"0.50109145020394"	"1.55840229452325"	"0.247913706525276"	"0.269147128880259"	"0.391303348600836"	"54"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"269"	"0.474245015160646"	"1.55840229452325"	"0.431577755245775"	"0.235222233132719"	"0.350497664393719"	"54"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"270"	"0.508471461668979"	"1.55840229452325"	"0.753072224555651"	"0.278981536217912"	"0.402914358707304"	"55"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"271"	"0.330707173893837"	"1.55840229452325"	"0.606797761136987"	"0.0989178174368016"	"0.170438149759043"	"55"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"272"	"0.452799794319465"	"1.55840229452325"	"0.260969554106527"	"0.210152054812716"	"0.31951556602251"	"56"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"273"	"0.458568341691323"	"1.55840229452325"	"1.54258720313236"	"0.216722168069055"	"0.327708508067631"	"56"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"274"	"0.365551979510922"	"1.55840229452325"	"0.163614036469571"	"0.125511985066907"	"0.208246570983558"	"57"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"275"	"0.451765476538593"	"1.55840229452325"	"0.548930332535192"	"0.208987362939494"	"0.318057512456417"	"57"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"276"	"0.431174643463499"	"1.55840229452325"	"0.338716337642868"	"0.186634209715332"	"0.289725022200127"	"58"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"277"	"0.483164925790701"	"1.55840229452325"	"0.548930563600059"	"0.246175990244556"	"0.363806437302194"	"58"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"278"	"0.407927344173068"	"1.55840229452325"	"0.268016594101093"	"0.1632604907881"	"0.25932549454408"	"59"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"279"	"0.362463603638026"	"1.55840229452325"	"1.54258241901704"	"0.122997000113366"	"0.204742681452945"	"59"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"280"	"0.31783641370589"	"1.55840229452325"	"0.696778212084601"	"0.0900577125788625"	"0.15742977778408"	"60"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"281"	"0.420801312433609"	"1.55840229452325"	"0.438903456228263"	"0.175964231400426"	"0.275952129800072"	"60"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"282"	"0.403257181067304"	"1.55840229452325"	"0.173021779326217"	"0.158797306159026"	"0.253421699328936"	"61"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"283"	"0.416421115469305"	"1.55840229452325"	"0.548929867960097"	"0.171575544833872"	"0.270237158250268"	"61"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"284"	"0.362587973916689"	"1.55840229452325"	"0.548929870435603"	"0.123097675280305"	"0.204883210172188"	"62"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"285"	"0.288952867985057"	"1.55840229452325"	"0.438900329092054"	"0.0719799322928244"	"0.130116867032698"	"62"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"286"	"0.359259417038566"	"1.55840229452325"	"0.183595034203336"	"0.120420701175589"	"0.201138821242205"	"63"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"287"	"0.524484821713232"	"1.55840229452325"	"0.431577755245775"	"0.301092983509889"	"0.428692048266049"	"63"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"288"	"0.448067320241156"	"1.55840229452325"	"0.696778212140428"	"0.204856087372167"	"0.312871582351079"	"64"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"289"	"0.259065179541642"	"1.55840229452325"	"0.13077477571763"	"0.0557864532195204"	"0.104591807280264"	"64"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"290"	"0.317121506667864"	"1.55840229452325"	"0.431577755245777"	"0.0895803709472301"	"0.156722363057576"	"65"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"291"	"0.447891660002299"	"1.55840229452325"	"0.268022479031097"	"0.204661135175558"	"0.312626314190125"	"65"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"292"	"0.366808984851338"	"1.55840229452325"	"0.854896232884457"	"0.126544590744325"	"0.209681207528797"	"66"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"293"	"0.380371237591048"	"1.55840229452325"	"0.141069426071402"	"0.138019409227125"	"0.225473194614443"	"66"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"294"	"0.257842089412717"	"1.55840229452325"	"0.43157776635137"	"0.0551760875377684"	"0.103606547670261"	"67"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"295"	"0.316938392060906"	"1.55840229452325"	"0.317946496389724"	"0.0894583541452439"	"0.156541423778711"	"67"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"296"	"0.335080661387714"	"1.55840229452325"	"0.347216829865591"	"0.102044612757034"	"0.174975928579675"	"68"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"297"	"0.240218659723023"	"1.55840229452325"	"0.347216829957176"	"0.0468230350582253"	"0.0899276113857433"	"68"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"298"	"0.374772250787461"	"1.55840229452325"	"0.31788009025835"	"0.133207779368415"	"0.21888420982965"	"69"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"299"	"0.249639899095619"	"1.55840229452325"	"0.317888821510798"	"0.0511863783105961"	"0.0971197544520525"	"69"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"300"	"0.217578377854972"	"1.55840229452325"	"0.244429267664653"	"0.037269212070887"	"0.07377531085832"	"70"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"301"	"0.336799777926083"	"1.55840229452325"	"1.54258696487548"	"0.103289996196313"	"0.176775946773752"	"70"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"302"	"0.368513633094685"	"1.55840229452325"	"0.184092409554506"	"0.127953252474576"	"0.211634612456651"	"71"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"303"	"0.273213931729233"	"1.55840229452325"	"1.54258705995578"	"0.0631430522794413"	"0.116328267798534"	"71"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"304"	"0.324524830849685"	"1.55840229452325"	"0.140919402564571"	"0.0945986873230867"	"0.164125266172815"	"72"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"305"	"0.262569794445871"	"1.55840229452325"	"0.854896229868195"	"0.0575577572355568"	"0.107440768806292"	"72"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"306"	"0.360655144608464"	"1.55840229452325"	"0.54892986988781"	"0.121538804978574"	"0.202704711038983"	"73"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"307"	"0.390509531389384"	"1.55840229452325"	"0.176392454010273"	"0.147001829835142"	"0.237652756404227"	"73"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"308"	"0.266226056235533"	"1.55840229452325"	"0.244823581956056"	"0.0594412686413673"	"0.110453808835729"	"74"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"309"	"0.368065291427955"	"1.55840229452325"	"0.11154820753823"	"0.12758182835581"	"0.211119967205937"	"74"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"310"	"0.197224854111133"	"1.55840229452325"	"0.314731942415642"	"0.0297609589832606"	"0.0606181762261058"	"75"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
"311"	"0.202707192189351"	"1.55840229452325"	"0.278416897596931"	"0.0316855269441316"	"0.0640350709470607"	"75"	"1.25"	"20"	"Nov 10 22 45 19"	"0"	"0"
